tick,timestamp_ms,mspt,cpu_temp_c,cpu_freq_mhz,cpu_power_w
1660,1782041128354,13.187,100.0,3414.7,35.64
1661,1782041128405,13.908,100.0,3500.2,35.64
1662,1782041128453,12.393,100.0,3499.7,33.59
1663,1782041128503,11.717,97.0,3900.0,33.59
1664,1782041128555,14.457,96.0,3875.4,32.74
1665,1782041128603,12.614,100.0,3500.3,32.74
1666,1782041128653,12.167,100.0,3400.1,38.10
1667,1782041128707,15.748,100.0,3464.0,38.10
1668,1782041128754,13.193,100.0,3435.1,34.13
1669,1782041128804,13.201,100.0,3549.6,34.13
1670,1782041128856,15.585,94.0,1162.5,34.35
1671,1782041128956,65.162,77.0,800.0,15.46
1672,1782041129007,49.965,75.0,799.8,15.46
1673,1782041129068,59.961,74.0,800.1,6.08
1674,1782041129126,57.193,74.0,799.9,6.32
1675,1782041129178,51.242,74.0,800.0,6.32
1676,1782041129225,45.966,73.0,800.0,6.15
1677,1782041129281,55.341,73.0,800.0,6.15
1678,1782041129333,50.933,72.0,800.0,6.35
1679,1782041129384,49.849,72.0,800.0,6.35
1680,1782041129433,47.898,72.0,800.1,6.07
1681,1782041129492,57.447,72.0,800.0,6.07
1682,1782041129537,44.502,72.0,800.0,6.18
1683,1782041129583,44.418,72.0,800.0,6.18
1684,1782041129637,53.857,72.0,800.0,6.22
1685,1782041129695,56.747,72.0,800.0,6.22
1686,1782041129763,67.242,72.0,800.0,7.45
1687,1782041129791,26.260,87.0,3900.0,7.45
1688,1782041129803,12.375,94.0,3900.0,7.45
1689,1782041129817,13.301,97.0,3900.8,7.45
1690,1782041129885,43.814,99.0,3900.1,27.52
1691,1782041129902,11.602,98.0,3890.2,27.52
1692,1782041129952,11.616,93.0,3898.4,50.78
1693,1782041130006,15.140,100.0,3541.9,50.78
1694,1782041130054,13.583,100.0,3500.1,35.19
1695,1782041130106,15.287,100.0,3508.7,35.19
1696,1782041130153,12.383,100.0,3503.7,36.60
1697,1782041130204,13.499,100.0,3415.7,36.60
1698,1782041130253,12.260,98.0,3878.6,31.76
1699,1782041130303,12.303,100.0,3899.9,31.76
1700,1782041130355,14.042,100.0,3500.1,33.67
1701,1782041130403,12.639,100.0,3489.1,33.67
1702,1782041130454,13.028,100.0,3374.4,32.58
1703,1782041130503,12.617,100.0,3500.0,32.58
1704,1782041130556,15.033,100.0,3600.0,32.62
1705,1782041130602,11.466,94.0,3899.9,32.62
1706,1782041130653,12.224,94.0,3716.5,35.04
1707,1782041130707,15.839,100.0,3899.4,35.04
1708,1782041130753,11.848,100.0,3702.1,39.85
1709,1782041130802,11.682,100.0,3698.9,39.85
1710,1782041130852,10.877,100.0,3699.6,35.76
1711,1782041130903,11.957,100.0,3313.3,35.76
1712,1782041130952,10.895,97.0,3487.9,35.06
1713,1782041131004,12.851,100.0,3897.7,35.06
1714,1782041131055,13.729,100.0,3333.7,35.44
1715,1782041131103,11.933,100.0,3649.5,35.44
1716,1782041131151,10.392,100.0,3701.0,34.96
1717,1782041131202,11.465,100.0,3690.4,34.96
1718,1782041131252,11.269,100.0,3337.7,34.60
1719,1782041131302,11.444,100.0,2947.8,34.60
1720,1782041131356,14.869,99.0,3572.8,33.76
1721,1782041131405,14.426,99.0,3628.1,33.76
1722,1782041131451,10.606,100.0,3702.6,33.77
1723,1782041131538,46.793,78.0,799.7,12.44
1724,1782041131587,45.679,76.0,800.0,12.44
1725,1782041131634,43.017,74.0,800.1,6.27
1726,1782041131683,42.323,73.0,800.0,6.27
1727,1782041131741,49.885,73.0,799.8,6.22
1728,1782041131791,49.394,73.0,800.0,6.22
1729,1782041131839,47.119,73.0,799.9,6.00
1730,1782041131860,17.476,88.0,3900.0,6.00
1731,1782041131902,11.601,97.0,3512.5,6.00
1732,1782041131952,11.425,98.0,3900.0,33.58
1733,1782041132008,16.923,100.0,3772.9,33.58
1734,1782041132054,13.064,100.0,3697.7,51.05
1735,1782041132103,12.431,100.0,3342.8,51.05
1736,1782041132152,11.364,100.0,3676.3,37.21
1737,1782041132202,11.467,98.0,3675.1,37.21
1738,1782041132252,11.645,95.0,3866.3,33.06
1739,1782041132304,13.355,100.0,3687.4,33.06
1740,1782041132354,13.042,100.0,3592.7,37.54
1741,1782041132402,11.608,100.0,3250.0,37.54
1742,1782041132452,11.250,100.0,3599.5,35.40
1743,1782041132503,12.167,100.0,3599.7,35.40
1744,1782041132553,12.511,100.0,3726.4,41.63
1745,1782041132602,11.679,100.0,3707.0,41.63
1746,1782041132652,11.111,100.0,3608.0,40.70
1747,1782041132706,14.931,100.0,3525.7,40.70
1748,1782041132752,11.320,99.0,3657.8,41.97
1749,1782041132802,11.607,100.0,3694.0,41.97
1750,1782041132855,13.726,100.0,3223.1,33.81
1751,1782041132905,14.122,100.0,3141.8,33.81
1752,1782041132982,41.578,81.0,800.0,29.11
1753,1782041133042,51.531,77.0,800.0,6.06
1754,1782041133088,44.523,75.0,800.0,6.06
1755,1782041133145,54.036,74.0,799.9,6.01
1756,1782041133198,51.731,73.0,799.7,6.01
1757,1782041133245,46.349,72.0,800.0,5.69
1758,1782041133297,51.349,72.0,799.8,5.69
1759,1782041133347,48.931,72.0,800.0,6.15
1760,1782041133415,66.236,73.0,799.8,6.15
1761,1782041133486,70.177,72.0,800.0,6.56
1762,1782041133533,46.351,72.0,800.0,6.56
1763,1782041133564,29.371,83.0,3900.0,6.42
1764,1782041133575,11.174,90.0,3901.6,6.42
1765,1782041133603,11.769,97.0,3899.9,6.42
1766,1782041133652,11.073,99.0,3511.9,39.96
1767,1782041133706,15.333,100.0,3886.3,39.96
1768,1782041133755,13.869,100.0,3899.9,41.65
1769,1782041133804,13.685,99.0,3365.7,41.65
1770,1782041133852,10.989,100.0,3336.8,40.46
1771,1782041133903,12.661,100.0,3699.9,40.46
1772,1782041133954,12.717,100.0,3702.2,35.03
1773,1782041134004,12.702,100.0,3594.3,35.03
1774,1782041134055,13.908,100.0,3615.5,36.83
1775,1782041134103,12.161,96.0,3900.0,36.83
1776,1782041134153,12.475,100.0,3798.9,36.47
1777,1782041134203,11.725,100.0,3582.6,36.47
1778,1782041134251,10.618,100.0,3337.7,38.50
1779,1782041134304,13.495,100.0,3659.0,38.50
1780,1782041134353,11.859,100.0,3699.6,36.14
1781,1782041134402,10.732,100.0,3011.2,36.14
1782,1782041134451,10.564,100.0,2908.9,29.89
1783,1782041134501,10.055,100.0,3512.5,29.89
1784,1782041134553,11.708,100.0,3613.3,33.82
1785,1782041134605,14.284,100.0,3700.1,33.82
1786,1782041134653,12.128,100.0,3500.0,33.21
1787,1782041134707,15.891,100.0,3700.0,33.21
1788,1782041134753,12.574,100.0,3729.1,42.40
1789,1782041134802,11.388,100.0,3381.3,42.40
1790,1782041134851,10.457,100.0,3274.1,42.40
1791,1782041134904,12.728,99.0,3626.8,35.30
1792,1782041134979,37.978,82.0,800.1,31.61
1793,1782041135046,54.696,77.0,800.0,31.61
1794,1782041135093,46.614,75.0,800.0,6.52
1795,1782041135141,47.121,75.0,799.9,6.52
1796,1782041135186,43.429,74.0,800.1,6.63
1797,1782041135234,42.806,74.0,800.1,6.63
1798,1782041135299,58.437,73.0,800.0,5.94
1799,1782041135369,68.281,73.0,800.0,6.81
1800,1782041135428,57.982,73.0,800.0,6.81
1801,1782041135514,85.698,73.0,800.0,7.09
1802,1782041135574,59.010,72.0,800.0,6.93
1803,1782041135608,32.603,85.0,3900.0,6.93
1804,1782041135619,10.429,89.0,3900.1,6.93
1805,1782041135631,11.955,100.0,3902.1,6.93
1806,1782041135651,10.541,99.0,3876.8,6.93
1807,1782041135703,12.447,100.0,3899.9,28.73
1808,1782041135752,11.544,100.0,3700.4,28.73
1809,1782041135803,12.367,99.0,3707.3,38.18
1810,1782041135854,12.957,100.0,3728.1,38.18
1811,1782041135904,13.096,100.0,3637.2,37.15
1812,1782041135952,11.291,93.0,3803.6,37.15
1813,1782041136004,13.635,93.0,3490.5,32.76
1814,1782041136053,12.165,100.0,3571.0,32.76
1815,1782041136102,11.098,100.0,3599.7,34.92
1816,1782041136153,12.208,100.0,3676.5,34.92
1817,1782041136201,9.904,100.0,3616.2,32.50
1818,1782041136255,13.705,100.0,3586.7,32.50
1819,1782041136308,17.331,100.0,3621.1,34.87
1820,1782041136359,18.551,100.0,3473.1,34.87
1821,1782041136410,19.131,100.0,3600.0,44.90
1822,1782041136453,12.493,100.0,3359.2,44.90
1823,1782041136501,10.529,99.0,3512.6,38.38
1824,1782041136552,10.890,96.0,3770.7,38.38
1825,1782041136603,11.734,100.0,3900.4,32.78
1826,1782041136651,10.367,100.0,3262.7,32.78
1827,1782041136703,11.685,100.0,3476.4,33.53
1828,1782041136752,10.915,100.0,3599.9,33.53
1829,1782041136803,12.167,100.0,3676.1,34.01
1830,1782041136856,15.488,100.0,3394.5,34.01
1831,1782041136901,9.806,100.0,3787.4,36.48
1832,1782041136954,13.002,100.0,3800.0,36.48
1833,1782041137006,14.687,100.0,3599.3,37.74
1834,1782041137081,40.186,79.0,800.1,18.77
1835,1782041137132,40.961,77.0,800.2,18.77
1836,1782041137181,40.662,75.0,799.9,6.12
1837,1782041137230,38.793,74.0,800.0,6.12
1838,1782041137278,37.324,73.0,800.0,5.72
1839,1782041137332,41.143,73.0,799.8,5.72
1840,1782041137384,42.915,73.0,800.0,6.11
1841,1782041137453,62.220,73.0,800.0,6.11
1842,1782041137494,39.703,73.0,800.3,6.65
1843,1782041137535,39.587,73.0,800.0,6.65
1844,1782041137590,48.870,72.0,800.0,6.97
1845,1782041137638,47.249,73.0,800.0,6.97
1846,1782041137674,32.327,89.0,3512.6,10.79
1847,1782041137705,14.490,95.0,3899.9,10.79
1848,1782041137750,9.646,100.0,3900.0,10.79
1849,1782041137802,11.392,100.0,3798.0,51.39
1850,1782041137852,11.488,100.0,3724.3,51.39
1851,1782041137903,12.209,100.0,3704.3,35.87
1852,1782041137951,10.672,100.0,3337.8,35.87
1853,1782041138004,13.179,100.0,3726.5,34.51
1854,1782041138051,10.415,99.0,3499.0,34.51
1855,1782041138102,10.849,100.0,3342.3,34.06
1856,1782041138152,11.313,100.0,3605.2,34.06
1857,1782041138201,10.642,100.0,3694.7,34.26
1858,1782041138251,9.929,100.0,3272.7,34.26
1859,1782041138303,12.524,100.0,3699.7,34.11
1860,1782041138352,10.921,100.0,3722.5,34.11
1861,1782041138401,10.662,100.0,3360.5,34.54
1862,1782041138450,9.479,100.0,3674.1,34.54
1863,1782041138501,9.964,100.0,3600.2,34.27
1864,1782041138550,9.553,100.0,3690.8,34.27
1865,1782041138603,11.801,99.0,3687.7,33.47
1866,1782041138651,9.957,100.0,3456.4,33.47
1867,1782041138703,12.058,97.0,3900.1,33.27
1868,1782041138752,11.090,100.0,3207.0,33.27
1869,1782041138802,10.909,100.0,3500.2,34.31
1870,1782041138851,10.572,100.0,3250.6,34.31
1871,1782041138902,11.373,100.0,3500.9,35.67
1872,1782041138951,9.752,100.0,3162.6,35.67
1873,1782041139004,13.326,97.0,3486.5,34.06
1874,1782041139050,9.422,92.0,2737.4,34.06
1875,1782041139101,10.471,100.0,3020.1,33.41
1876,1782041139151,10.026,100.0,3699.3,33.41
1877,1782041139203,11.692,100.0,3708.8,35.25
1878,1782041139252,10.761,100.0,3694.7,35.25
1879,1782041139331,39.784,81.0,799.9,38.28
1880,1782041139380,39.286,77.0,800.3,6.86
1881,1782041139438,46.821,75.0,800.1,6.86
1882,1782041139476,35.391,74.0,799.8,6.86
1883,1782041139528,37.538,73.0,800.0,5.76
1884,1782041139577,35.772,73.0,800.1,5.76
1885,1782041139632,41.204,72.0,800.0,5.59
1886,1782041139674,33.451,72.0,800.0,5.59
1887,1782041139737,46.322,72.0,800.0,5.45
1888,1782041139783,42.490,72.0,800.0,5.45
1889,1782041139833,41.731,72.0,799.9,6.22
1890,1782041139858,17.198,82.0,2756.2,6.22
1891,1782041139901,10.518,97.0,3900.0,17.25
1892,1782041139951,9.713,100.0,3512.3,17.25
1893,1782041140004,13.291,100.0,3791.4,39.25
1894,1782041140057,16.653,100.0,3476.2,39.25
1895,1782041140102,11.320,98.0,3866.8,47.86
1896,1782041140156,14.807,100.0,3482.5,47.86
1897,1782041140205,14.428,100.0,3692.1,43.64
1898,1782041140251,10.229,100.0,3249.9,43.64
1899,1782041140306,14.748,100.0,3331.9,38.28
1900,1782041140353,12.400,100.0,3399.7,38.28
1901,1782041140403,12.651,100.0,3527.5,36.30
1902,1782041140451,10.314,100.0,3517.9,36.30
1903,1782041140504,13.639,100.0,3215.8,32.13
1904,1782041140551,10.411,100.0,3162.3,32.13
1905,1782041140601,10.554,93.0,2736.6,26.19
1906,1782041140652,11.074,100.0,3596.8,26.19
1907,1782041140704,12.907,100.0,3552.6,32.70
1908,1782041140751,10.562,99.0,3499.5,32.70
1909,1782041140802,11.063,100.0,3180.5,31.09
1910,1782041140851,10.688,100.0,2825.0,31.09
1911,1782041140901,9.973,98.0,3851.2,28.86
1912,1782041140951,9.883,100.0,2865.5,28.86
1913,1782041141004,13.336,100.0,3599.0,28.25
1914,1782041141052,10.791,100.0,3620.8,28.25
1915,1782041141104,13.045,100.0,3600.3,30.34
1916,1782041141152,11.232,100.0,3499.0,30.34
1917,1782041141201,10.561,100.0,3508.5,33.65
1918,1782041141251,10.510,100.0,3499.4,33.65
1919,1782041141304,13.125,100.0,3542.6,30.26
1920,1782041141352,10.861,100.0,3253.7,30.26
1921,1782041141403,12.622,90.0,3088.6,29.38
1922,1782041141452,11.049,100.0,3478.5,29.38
1923,1782041141502,11.537,100.0,3491.4,31.34
1924,1782041141552,11.642,100.0,3601.0,31.34
1925,1782041141605,14.102,100.0,3497.3,31.29
1926,1782041141657,16.044,100.0,3244.5,31.29
1927,1782041141708,17.695,96.0,3857.6,33.58
1928,1782041141756,15.249,100.0,3500.0,33.58
1929,1782041141806,15.104,99.0,3538.9,40.45
1930,1782041141855,13.768,99.0,3753.0,40.45
1931,1782041141903,12.667,100.0,3672.9,42.29
1932,1782041141953,11.911,100.0,3638.6,42.29
1933,1782041142004,13.530,99.0,3668.1,43.14
1934,1782041142051,9.914,100.0,3365.4,43.14
1935,1782041142101,10.584,100.0,3744.2,37.20
1936,1782041142156,14.766,100.0,3500.2,37.20
1937,1782041142202,10.910,99.0,3699.7,36.80
1938,1782041142283,41.757,81.0,833.4,36.80
1939,1782041142334,42.817,77.0,800.0,16.94
1940,1782041142386,45.102,75.0,800.0,16.94
1941,1782041142442,51.287,74.0,800.0,6.66
1942,1782041142484,41.310,74.0,800.0,6.66
1943,1782041142528,37.095,73.0,800.0,7.05
1944,1782041142583,42.477,73.0,800.0,7.05
1945,1782041142632,40.754,73.0,800.4,6.68
1946,1782041142678,37.222,73.0,800.0,6.68
1947,1782041142732,41.618,72.0,799.9,6.45
1948,1782041142779,38.127,72.0,800.1,6.45
1949,1782041142831,39.958,72.0,800.0,6.07
1950,1782041142859,17.809,82.0,2847.3,6.07
1951,1782041142902,10.924,97.0,3900.2,24.67
1952,1782041142955,13.841,100.0,3900.0,24.67
1953,1782041143003,12.211,100.0,3798.0,40.03
1954,1782041143053,12.384,100.0,3800.0,40.03
1955,1782041143101,10.479,94.0,3879.2,40.03
1956,1782041143151,10.497,100.0,3511.2,39.53
1957,1782041143203,12.693,100.0,3101.1,32.44
1958,1782041143255,14.016,100.0,2821.7,32.44
1959,1782041143305,13.679,100.0,3410.2,30.90
1960,1782041143354,13.301,100.0,3459.5,30.90
1961,1782041143407,16.197,100.0,3105.4,36.54
1962,1782041143453,12.652,100.0,3482.7,36.54
1963,1782041143504,12.908,100.0,3399.5,36.86
1964,1782041143554,13.247,100.0,3375.0,36.86
1965,1782041143605,13.986,100.0,3397.4,35.31
1966,1782041143653,12.613,100.0,3323.6,35.31
1967,1782041143705,13.804,99.0,3594.6,33.56
1968,1782041143751,10.535,100.0,3250.0,33.56
1969,1782041143802,11.128,100.0,3638.3,33.56
1970,1782041143851,10.527,100.0,3499.5,33.07
1971,1782041143902,11.495,100.0,3133.4,33.07
1972,1782041143951,10.668,100.0,3555.8,30.71
1973,1782041144004,13.372,100.0,3530.8,30.71
1974,1782041144052,11.047,100.0,3169.3,31.26
1975,1782041144102,10.879,100.0,3633.6,31.26
1976,1782041144151,10.190,100.0,3248.9,30.23
1977,1782041144236,45.010,100.0,3421.3,32.94
1978,1782041144252,11.584,100.0,3300.0,32.94
1979,1782041144306,15.341,100.0,3500.2,37.79
1980,1782041144356,14.795,99.0,3485.2,37.79
1981,1782041144402,11.459,100.0,3413.0,37.79
1982,1782041144451,9.812,100.0,3492.3,32.56
1983,1782041144501,10.521,94.0,3730.6,32.56
1984,1782041144551,9.838,100.0,3862.5,28.79
1985,1782041144603,11.850,100.0,3730.9,28.79
1986,1782041144652,10.793,100.0,3600.6,37.92
1987,1782041144708,17.149,100.0,3608.6,36.08
1988,1782041144752,11.607,100.0,3600.8,36.08
1989,1782041144805,14.619,100.0,3376.9,36.08
1990,1782041144852,11.266,100.0,3900.0,35.26
1991,1782041144911,20.507,100.0,3252.0,46.01
1992,1782041144956,15.402,100.0,3337.0,46.01
1993,1782041145007,16.687,100.0,3337.7,46.01
1994,1782041145060,19.219,100.0,3583.9,37.65
1995,1782041145104,13.339,100.0,3338.4,37.65
1996,1782041145162,20.695,100.0,3592.0,38.23
1997,1782041145212,21.497,100.0,3500.5,45.26
1998,1782041145256,14.991,100.0,2900.4,45.26
1999,1782041145310,18.761,100.0,3624.0,45.26
2000,1782041145351,10.696,100.0,3250.2,41.57
2001,1782041145404,12.965,100.0,3249.8,41.57
2002,1782041145451,10.471,100.0,3673.4,33.87
2003,1782041145503,12.165,100.0,3641.9,33.87
2004,1782041145554,12.841,100.0,3600.0,33.31
2005,1782041145609,17.919,89.0,1580.8,33.31
2006,1782041145682,41.385,78.0,799.9,29.42
2007,1782041145738,47.457,76.0,800.0,6.06
2008,1782041145791,50.458,75.0,800.0,6.06
2009,1782041145843,51.055,75.0,800.0,6.63
2010,1782041145884,39.950,74.0,799.8,6.63
2011,1782041145927,36.533,73.0,800.0,6.55
2012,1782041145982,41.365,73.0,800.1,6.55
2013,1782041146032,41.560,82.0,2800.4,6.04
2014,1782041146051,10.166,94.0,3512.4,6.04
2015,1782041146102,11.453,100.0,3898.0,6.04
2016,1782041146153,12.615,100.0,3897.8,35.43
2017,1782041146202,11.350,98.0,3899.8,35.43
2018,1782041146253,11.850,100.0,2981.9,34.03
2019,1782041146302,11.251,100.0,3698.6,34.03
2020,1782041146353,12.382,100.0,3614.0,37.85
2021,1782041146406,14.902,100.0,3700.0,37.85
2022,1782041146455,14.177,100.0,3189.1,37.21
2023,1782041146506,15.310,100.0,3704.9,37.21
2024,1782041146552,11.557,100.0,3512.5,36.60
2025,1782041146607,15.866,100.0,3662.6,36.60
2026,1782041146652,10.724,100.0,3625.7,35.50
2027,1782041146706,15.027,99.0,3613.1,35.50
2028,1782041146752,11.206,100.0,3250.5,37.50
2029,1782041146804,12.934,100.0,3533.9,37.50
2030,1782041146856,15.170,100.0,3686.5,33.35
2031,1782041146902,11.089,100.0,3863.5,33.35
2032,1782041146952,10.937,100.0,3680.5,33.69
2033,1782041147003,12.594,100.0,3600.2,33.69
2034,1782041147053,12.506,100.0,3526.5,34.28
2035,1782041147104,13.166,99.0,3536.8,34.28
2036,1782041147162,20.935,100.0,3600.0,35.41
2037,1782041147203,12.315,99.0,3658.4,35.41
2038,1782041147255,14.015,99.0,3647.6,38.02
2039,1782041147304,12.726,96.0,3900.2,38.02
2040,1782041147355,14.152,100.0,3792.4,38.74
2041,1782041147405,14.628,100.0,3600.6,38.74
2042,1782041147454,13.209,100.0,3605.9,46.71
2043,1782041147504,13.417,100.0,3599.7,46.71
2044,1782041147553,12.034,100.0,3579.3,41.15
2045,1782041147602,11.603,100.0,3600.1,41.15
2046,1782041147682,41.027,80.0,800.0,31.33
2047,1782041147735,43.753,77.0,800.0,6.35
2048,1782041147778,37.608,76.0,800.1,6.35
2049,1782041147835,44.673,75.0,800.0,6.21
2050,1782041147887,45.905,74.0,800.0,6.21
2051,1782041147937,45.770,74.0,800.0,6.05
2052,1782041147987,46.453,73.0,800.0,6.05
2053,1782041148029,38.499,78.0,2737.8,6.05
2054,1782041148052,11.341,94.0,3513.3,6.05
2055,1782041148103,12.166,100.0,3845.9,6.05
2056,1782041148154,13.150,100.0,3753.8,45.79
2057,1782041148202,11.410,100.0,3700.9,45.79
2058,1782041148251,10.644,100.0,2545.0,39.03
2059,1782041148303,12.562,95.0,3883.2,39.03
2060,1782041148352,11.552,98.0,3898.8,33.53
2061,1782041148405,13.824,100.0,3675.9,33.53
2062,1782041148452,11.686,100.0,3598.2,32.84
2063,1782041148503,12.216,100.0,3250.2,32.84
2064,1782041148556,15.364,100.0,3630.0,32.16
2065,1782041148602,11.678,100.0,3275.8,32.16
2066,1782041148654,13.525,100.0,3597.1,32.92
2067,1782041148704,13.640,100.0,3712.4,32.92
2068,1782041148754,12.833,99.0,3252.7,35.87
2069,1782041148803,12.435,100.0,3271.4,35.87
2070,1782041148855,13.828,100.0,3669.1,33.57
2071,1782041148905,14.222,99.0,3606.9,33.57
2072,1782041148952,11.056,100.0,2974.7,32.84
2073,1782041149003,12.430,100.0,3683.0,32.84
2074,1782041149052,11.563,100.0,3255.6,32.97
2075,1782041149104,12.712,100.0,3586.9,32.97
2076,1782041149153,11.895,100.0,3328.5,34.30
2077,1782041149203,12.150,100.0,3611.7,34.30
2078,1782041149257,16.282,100.0,3689.9,32.91
2079,1782041149313,22.153,100.0,3656.1,32.91
2080,1782041149357,16.316,100.0,3589.7,40.38
2081,1782041149405,14.550,100.0,3249.2,40.38
2082,1782041149455,14.294,100.0,3250.3,35.88
2083,1782041149505,14.097,100.0,3600.0,35.88
2084,1782041149557,16.136,100.0,3683.5,36.43
2085,1782041149604,13.241,95.0,2720.2,36.43
2086,1782041149653,12.256,100.0,3736.9,38.86
2087,1782041149705,14.629,100.0,3501.2,38.86
2088,1782041149753,12.549,100.0,3162.9,35.79
2089,1782041149804,12.851,100.0,3156.1,35.79
2090,1782041149865,24.422,91.0,1145.2,32.48
2091,1782041149941,50.092,79.0,800.0,11.65
2092,1782041149999,56.582,77.0,800.0,11.65
2093,1782041150043,43.781,75.0,800.0,5.89
2094,1782041150104,59.422,74.0,800.1,5.89
2095,1782041150149,44.955,74.0,800.0,7.17
2096,1782041150195,44.271,73.0,799.9,7.17
2097,1782041150237,41.826,73.0,800.0,5.98
2098,1782041150306,64.621,73.0,800.0,5.98
2099,1782041150364,57.253,73.0,799.8,6.47
2100,1782041150441,75.791,73.0,799.9,6.23
2101,1782041150493,51.042,73.0,800.0,6.23
2102,1782041150545,51.413,72.0,800.0,6.46
2103,1782041150566,19.571,84.0,3560.4,6.46
2104,1782041150581,15.394,96.0,3899.9,6.46
2105,1782041150603,12.234,100.0,3900.1,6.46
2106,1782041150658,17.227,100.0,3854.8,39.29
2107,1782041150707,16.061,100.0,3700.0,39.29
2108,1782041150755,14.563,100.0,3500.9,43.78
2109,1782041150804,13.223,95.0,3869.0,43.78
2110,1782041150857,15.719,100.0,3765.6,39.00
2111,1782041150904,13.173,100.0,3295.4,39.00
2112,1782041150956,14.832,100.0,3700.2,40.44
2113,1782041151007,16.274,100.0,3649.0,40.44
2114,1782041151054,13.272,100.0,3624.6,38.14
2115,1782041151105,14.532,100.0,3740.7,38.14
2116,1782041151151,10.558,95.0,3079.8,36.06
2117,1782041151201,10.652,100.0,3612.2,36.06
2118,1782041151252,11.599,100.0,3587.5,33.51
2119,1782041151305,14.425,100.0,3599.9,33.51
2120,1782041151354,12.922,99.0,3599.3,35.27
2121,1782041151405,13.808,99.0,3586.8,35.27
2122,1782041151454,13.574,100.0,3704.7,35.05
2123,1782041151504,13.356,96.0,3512.4,35.05
2124,1782041151555,14.219,100.0,3500.1,38.83
2125,1782041151608,17.016,99.0,3696.0,38.83
2126,1782041151654,13.230,100.0,3691.1,35.24
2127,1782041151711,20.252,100.0,3601.5,35.24
2128,1782041151754,13.461,100.0,3681.2,36.42
2129,1782041151802,11.092,95.0,3902.1,36.42
2130,1782041151852,10.927,100.0,3838.1,35.07
2131,1782041151903,12.028,100.0,3594.8,35.07
2132,1782041151983,42.336,83.0,800.0,35.94
2133,1782041152032,41.719,79.0,800.0,35.94
2134,1782041152089,47.997,76.0,800.0,6.08
2135,1782041152135,44.551,75.0,799.9,6.08
2136,1782041152186,45.450,74.0,799.9,5.97
2137,1782041152232,41.318,73.0,800.0,5.97
2138,1782041152283,41.733,73.0,800.0,5.68
2139,1782041152337,46.210,73.0,800.0,5.68
2140,1782041152389,48.447,73.0,800.0,6.23
2141,1782041152435,44.284,73.0,800.0,6.23
2142,1782041152485,44.243,73.0,799.9,6.18
2143,1782041152535,43.771,72.0,799.8,6.18
2144,1782041152557,15.719,90.0,3900.1,11.35
2145,1782041152603,12.251,96.0,3899.8,11.35
2146,1782041152654,13.531,97.0,3898.4,45.73
2147,1782041152703,12.218,100.0,3786.9,45.73
2148,1782041152753,11.913,100.0,3794.6,44.48
2149,1782041152804,13.202,100.0,3699.5,44.48
2150,1782041152852,11.267,100.0,3042.5,44.48
2151,1782041152904,12.794,100.0,3645.9,36.76
2152,1782041152952,11.676,100.0,3804.6,36.76
2153,1782041153003,11.752,100.0,3600.0,40.34
2154,1782041153056,15.645,100.0,3722.0,39.40
2155,1782041153103,11.786,100.0,3599.8,39.40
2156,1782041153152,11.607,100.0,3335.9,39.40
2157,1782041153201,10.502,100.0,3677.5,35.23
2158,1782041153252,11.110,100.0,3266.6,35.23
2159,1782041153306,15.368,100.0,3721.9,33.31
2160,1782041153356,15.301,100.0,3549.4,40.63
2161,1782041153405,14.174,100.0,3227.9,40.63
2162,1782041153452,11.462,100.0,3312.2,40.63
2163,1782041153502,11.431,100.0,3337.2,34.81
2164,1782041153552,10.906,100.0,2916.1,34.81
2165,1782041153603,12.048,100.0,3580.9,36.48
2166,1782041153654,12.815,100.0,3704.5,36.48
2167,1782041153705,14.039,100.0,3439.3,33.42
2168,1782041153753,12.371,100.0,3249.9,33.42
2169,1782041153803,11.889,100.0,3275.9,38.92
2170,1782041153865,24.535,88.0,981.3,34.37
2171,1782041153932,40.927,79.0,800.0,34.37
2172,1782041153997,56.430,76.0,800.0,5.95
2173,1782041154043,45.011,74.0,799.9,5.95
2174,1782041154095,51.085,74.0,800.0,6.32
2175,1782041154141,44.660,73.0,800.1,6.32
2176,1782041154185,43.046,73.0,800.0,6.09
2177,1782041154236,45.135,73.0,800.0,6.09
2178,1782041154286,45.331,73.0,800.0,5.89
2179,1782041154338,46.946,72.0,800.0,5.89
2180,1782041154388,47.600,72.0,800.0,6.16
2181,1782041154434,43.610,72.0,800.0,6.16
2182,1782041154492,51.049,72.0,800.2,6.04
2183,1782041154537,44.738,72.0,800.0,6.04
2184,1782041154583,42.173,72.0,800.0,5.87
2185,1782041154635,44.021,72.0,799.9,5.87
2186,1782041154687,45.869,72.0,800.0,6.89
2187,1782041154754,62.458,72.0,800.0,6.89
2188,1782041154804,49.012,72.0,800.1,7.30
2189,1782041154847,42.614,72.0,800.0,7.30
2190,1782041154860,11.619,87.0,3900.3,7.30
2191,1782041154901,10.532,100.0,3512.2,14.50
2192,1782041154952,10.931,100.0,3350.1,14.50
2193,1782041155003,12.268,100.0,3254.5,38.41
2194,1782041155053,12.699,99.0,3612.1,38.41
2195,1782041155101,10.599,100.0,3477.6,33.07
2196,1782041155151,9.794,100.0,3900.0,33.07
2197,1782041155204,13.374,100.0,3439.6,33.38
2198,1782041155252,11.243,100.0,3507.9,33.38
2199,1782041155307,16.166,100.0,3144.1,33.36
2200,1782041155352,11.330,99.0,3402.3,33.36
2201,1782041155402,11.502,100.0,3363.5,32.61
